"","V1"
"14228",-97.8493860250777
"14229",725.247955157445
"14230",163.402880001277
"14231",-511.670213040327
"14232",137.961121995458
"14233",-26.265950048446
"14234",-182.050994478847
"14235",107.132304260486
"14236",384.243725237284
"14237",403.284100657407
"14238",-131.574162955222
"14239",-14.9458470943185
"14240",-103.333801803819
"14241",-642.694878812721
"14242",-302.020162361339
"14243",548.830761775608
"14244",289.897059811757
"14245",-74.4529313690852
"14246",587.053741015122
"14247",12.3966109972931
"14248",53.6105743858049
"14249",258.752739362095
"14250",3.39697405287597
"14251",699.721657735233
"14252",1190.75144871045
"14253",298.867780361878
"14254",-316.129861394299
"14255",972.260045306926
"14256",53.5591291506299
"14257",-92.3269694649274
"14258",-140.90285244419
"14259",-3.73930166530767
"14260",259.091505435292
"14261",31.8991354493161
"14262",144.104718628899
"14263",-5.66448765902759
"14264",502.963839380132
"14265",-217.031934114348
"14266",-477.805305143608
"14267",-9.2205620150253
"14268",-288.38479476998
"14269",-346.778971565894
"14270",-252.324966679664
"14271",94.9186397240327
"14272",75.9916734676475
"14273",181.243737666566
"14274",-25.1111029419724
"14275",103.085416858773
"14276",-179.597308647772
"14277",-728.068453049714
"14278",-529.456135597025
"14279",639.062329841298
"14280",-266.232244533898
"14281",120.887924759887
"14282",128.110093023528
"14283",843.644261513778
"14284",1015.19954417306
"14285",-16.6395876928466
"14286",61.3383525347873
"14287",402.847339141732
"14288",86.0325534154356
"14289",263.039661312131
"14290",-134.523540320606
"14291",2341.79065310229
"14292",270.230803191514
"14293",76.1161360252859
"14294",-121.20107273948
"14295",211.0975816944
"14296",521.672384062188
"14297",253.379880271762
"14298",40.1979453119384
"14299",360.446237039803
"14300",643.017638152745
"14301",-5.48957357754306
"14302",167.053220961556
"14303",17.9236781039866
"14304",194.913374344156
"14305",-39.742909328787
"14306",-262.723433475562
"14307",489.91677738834
"14308",494.317716260674
"14309",1024.69356199332
"14310",-167.184044583928
"14311",152.952987982254
"14312",-581.220888391947
"14313",-531.43074309313
"14314",164.425323854408
"14315",334.437143743221
"14316",24.6772695579106
"14317",339.147943189827
"14318",275.848963790925
"14319",-409.441463762104
"14320",3.3552146234483
"14321",405.980517718007
"14322",74.1310504153369
"14323",70.233297542916
"14324",-300.502756689264
"14325",-82.8286180363829
"14326",-288.547636700612
"14327",94.3171968141301
"14328",-412.570636852952
"14329",185.5651930816
"14330",544.941118059703
"14331",250.048011544
"14332",161.456308322848
"14333",75.6206249681493
"14334",68.1924945894976
"14335",94.7866454454384
"14336",-112.487890999047
"14337",-239.879378701352
"14338",-136.628204449146
"14339",9.46551342381983
"14340",72.5258579421476
"14341",195.106007506181
"14342",101.054000186008
"14343",-6.74796242979261
"14344",-24.2297649393353
"14345",-98.7487745253123
"14346",129.857045295359
"14347",-197.08255888562
"14348",-1.79399769843236
"14349",92.0327759979943
"14350",242.042793318768
"14351",112.066174823191
"14352",3.62888385832302
"14353",88.6773209653913
"14354",91.0682578730631
"14355",23.2863000955401
"14356",414.866229422368
"14357",205.144566526026
"14358",-124.838656071974
"14359",-242.424347987039
"14360",318.555311780259
"14361",665.675799640906
"14362",-313.68127390765
"14363",-42.6125512293282
"14364",563.090274622966
"14365",-40.84701320534
"14366",0.399063652781459
"14367",-205.13957189977
"14368",26.7753459892114
"14369",697.625676950608
"14370",40.322069168004
"14371",31.2076890496414
"14372",843.108584452972
"14373",-253.648474188507
"14374",41.6830243671896
"14375",237.560529963793
"14376",424.254754279871
"14377",849.829145832622
"14378",-404.920542490051
"14379",57.4988200439697
"14380",233.548905505385
"14381",840.065585825297
"14382",274.344763684878
"14383",39.7305903526078
"14384",166.872180771993
"14385",0.448053720960699
"14386",-239.684828867327
"14387",-134.718498545009
"14388",-305.68239892587
"14389",-172.492796180799
"14390",-91.5673942050735
"14391",-400.057352925108
"14392",40.3716922666844
"14393",241.466092562254
"14394",647.124955163382
"14395",103.062405654713
"14396",397.793015092191
"14397",-237.274164081238
"14398",-100.303871757961
"14399",347.899118431641
"14400",-180.237000703204
"14401",-297.648189206692
"14402",12.2059107848493
"14403",-527.644153019382
"14404",1241.75310130444
"14405",95.2348827896531
"14406",-48.4298829064789
"14407",945.249929567089
"14408",-329.914525621819
"14409",481.362911087508
"14410",-101.772317548758
"14411",730.464750352031
"14412",46.8791019426228
"14413",334.680262045602
"14414",-61.4245927590302
"14415",275.679322805098
"14416",922.431647247139
"14417",683.493839627369
"14418",919.635691393136
"14419",8.3626540771997
"14420",-64.4624097280247
"14421",32.1775627059915
"14422",-248.327285112646
"14423",704.766281964574
"14424",263.932410974394
"14425",395.1916702134
"14426",-477.527923593088
"14427",98.382071337829
"14428",162.400792889564
"14429",155.452441865012
"14430",690.469590948234
"14431",519.480413463281
"14432",-14.0276120177236
"14433",-107.600941047315
"14434",77.7843123075191
"14435",-29.6907041077405
"14436",1069.34782936786
"14437",-45.0906621045712
"14438",563.926368342059
"14439",635.284544164441
"14440",-40.2607534008304
"14441",-108.319798844127
"14442",-172.160231898657
"14443",11.4954149493685
"14444",179.546677351191
"14445",177.475340182942
"14446",69.5612512204852
"14447",-138.03079128289
"14448",-9.36493886672103
"14449",7.76559536906828
"14450",-68.4441103927511
"14451",461.641821612134
"14452",-130.360194144776
"14453",-57.3980589333936
"14454",393.510190130153
"14455",218.920947966488
"14456",97.6588065838062
"14457",1164.67905065268
"14458",791.359951798362
"14459",-38.3086423786952
"14460",405.049095282446
"14461",2090.09298849224
"14462",-394.917156330421
"14463",1988.62642099686
"14464",-191.630839355103
"14465",10.5024216040499
"14466",73.448121989947
"14467",309.623715366508
"14468",81.3649513931266
"14469",-106.088586582269
"14470",424.779897332203
"14471",-59.3967855389716
"14472",774.216309634896
"14473",399.760143108743
"14474",13.7545586363454
"14475",6.92129538336357
"14476",-38.0152464804219
"14477",1053.91251516756
"14478",-22.8642907396998
"14479",8.78975656419206
"14480",-15.8356691359615
"14481",569.706026992339
"14482",116.74435257622
"14483",376.409083198296
"14484",1319.76354395102
"14485",331.376622094649
"14486",192.907290293609
"14487",763.891020302459
"14488",59.9635227593014
"14489",-104.117075555127
"14490",1809.03915460159
"14491",-101.120740516026
"14492",-30.9657858486993
"14493",281.132044946041
"14494",-193.549417974957
"14495",-115.900427637304
"14496",476.642238107039
"14497",214.434655623839
"14498",256.732829235427
"14499",-97.2585621839455
"14500",56.1494622983829
"14501",-251.183719515121
"14502",73.6469261362328
"14503",-46.1148080855871
"14504",232.186667081454
"14505",37.3163649568132
"14506",-121.947202513944
"14507",-31.6293352653894
"14508",263.503830038081
"14509",115.853841122132
"14510",98.0463068410361
"14511",29.9990272146439
"14512",-281.954388206767
"14513",944.486778550122
"14514",447.305993063698
"14515",19.0307766585439
"14516",169.605742797091
"14517",-916.742848495176
"14518",55.3310298172409
"14519",430.732087130444
"14520",226.132260512083
"14521",1004.00959992599
"14522",556.464580588845
"14523",-409.208193240947
"14524",-23.9006612224212
"14525",329.719469877557
"14526",94.2210414248351
"14527",-458.653593090469
"14528",903.461092063005
"14529",212.471361736556
"14530",-85.036851050131
"14531",-751.339283569946
"14532",492.980454989297
"14533",-13.2095415476528
"14534",-556.000958913821
"14535",878.320386242903
"14536",33.0575044212261
"14537",-303.392416303339
"14538",47.0068949879204
"14539",33.9443036932661
"14540",-84.2841987880488
"14541",-79.044214813826
"14542",-1337.49043160248
"14543",347.993958232281
"14544",-989.263028967285
"14545",90.7041673198442
"14546",-794.024348397135
"14547",-2.37271212624962
"14548",793.459594951255
"14549",82.6672508893853
"14550",317.359312270263
"14551",-425.62837138044
"14552",296.493995098746
"14553",-67.3759959613404
"14554",382.66350151827
"14555",20.7358171349867
"14556",-165.741324656062
"14557",-443.310570973684
"14558",-381.557914756397
"14559",-645.240337887119
"14560",4.29038221199875
"14561",141.517241235257
"14562",65.6910696532113
"14563",-1404.32768749627
"14564",533.970500637004
"14565",606.451508222602
"14566",53.7554968469224
"14567",26.0157852075498
"14568",-232.518617480243
"14569",330.176993749626
"14570",160.174143012184
"14571",60.4974225816727
"14572",-148.171134224575
"14573",-650.738074938889
"14574",14.6722998904191
"14575",92.4354932434167
"14576",32.0696970609671
"14577",-328.903584354295
"14578",703.619599844188
"14579",351.687487179141
"14580",76.497377825855
"14581",327.960483007132
"14582",-551.62488615387
"14583",58.235988943253
"14584",-322.737316424183
"14585",131.548064512099
"14586",529.52536714607
"14587",230.261472972873
"14588",-3.05597647154785
"14589",238.860042067534
"14590",514.861207107223
"14591",-287.479171344259
"14592",-211.543868312382
"14593",-365.419772237432
"14594",-88.5516887943877
"14595",420.998687167045
"14596",-269.08245009802
"14597",258.186281511752
"14598",1167.32572768769
"14599",15.945862743544
"14600",-100.5644972123
"14601",309.043632798699
"14602",-134.688352467125
"14603",111.425075762985
"14604",1041.59787431513
"14605",751.120745639523
"14606",187.546901460895
"14607",812.357713798898
"14608",-68.1623770762406
"14609",72.8570595106022
"14610",-738.446695600884
"14611",-160.514088407388
"14612",-231.319968536979
"14613",-307.587104115518
"14614",-326.102120405799
"14615",275.272908017526
"14616",64.5207179410693
"14617",44.1950306411667
"14618",317.439777529365
"14619",84.7532280030284
"14620",3.26735872531137
"14621",485.043308413506
"14622",247.024334923113
"14623",-362.47017989146
"14624",529.886485122171
"14625",-104.373695754919
"14626",80.2987580343591
"14627",473.028979871295
"14628",-127.126921098813
"14629",-657.821934654338
"14630",256.603925556424
"14631",-207.859099006063
"14632",946.022520974413
"14633",664.934071112912
"14634",254.407052438973
"14635",-890.452412565778
"14636",386.551864485626
"14637",-73.2064301037481
"14638",-114.169803183881
"14639",576.215851671652
"14640",-105.049693985151
"14641",320.795011922874
"14642",-34.131583885194
"14643",1197.57567242945
"14644",-120.69452244496
"14645",66.3970797848378
"14646",96.7749435197157
"14647",-109.520126178968
"14648",1411.51714106518
"14649",100.869290634856
"14650",1413.09976345455
"14651",19.6874513666996
"14652",-332.046827610151
"14653",642.802230366376
"14654",415.521443794322
"14655",140.836320751269
"14656",-363.149984686355
"14657",301.878905199585
"14658",254.316933806547
"14659",1071.0249126538
"14660",1188.42566957998
"14661",757.061956638778
"14662",-281.212015482283
"14663",206.562558731675
"14664",282.763865214458
"14665",88.6340065509745
"14666",-192.122187181719
"14667",-262.394591178243
"14668",670.312489555486
"14669",214.425206274908
"14670",128.14854379297
"14671",177.32717450774
"14672",270.088229753306
"14673",356.218641401272
"14674",396.735095954568
"14675",-220.719529202183
"14676",1095.9460399735
"14677",1168.30287574661
"14678",-162.667401178206
"14679",782.045824984679
"14680",-135.562336103445
"14681",248.862506431024
"14682",1294.92729169515
"14683",530.408829054215
"14684",291.396931737221
"14685",175.72093711505
"14686",-229.905008879239
"14687",261.646643214014
"14688",-74.9742538110116
"14689",213.823793693416
"14690",715.172958015719
"14691",-76.680549890389
"14692",1007.63494123369
"14693",0.353537057227566
"14694",175.036529259619
"14695",-190.099186734785
"14696",1090.5417169535
"14697",460.57483110273
"14698",100.307362442252
"14699",449.781240922291
"14700",238.392750627927
"14701",-68.4949508927061
"14702",519.103877886058
"14703",545.11685247752
"14704",-51.1984171023654
"14705",-308.831808745116
"14706",566.505852498171
"14707",-613.843958032039
"14708",272.73196074603
"14709",362.625833329006
"14710",556.738661072046
"14711",576.802887750404
"14712",787.25645757945
"14713",113.470458246883
"14714",-719.726980237285
"14715",621.498732056028
"14716",812.694168110051
"14717",271.511587583459
"14718",219.974982628147
"14719",338.904271912194
"14720",1136.20182921764
"14721",938.074658697506
"14722",280.792401493141
"14723",147.371178948413
"14724",715.483229544441
"14725",66.1572233604367
"14726",-100.035017338524
"14727",450.92553496754
"14728",-594.046958597441
"14729",-702.415200807809
"14730",706.698215363467
"14731",757.543622788182
"14732",6.4009127881331
"14733",896.51763878081
"14734",1592.89126642876
"14735",-380.614168237148
"14736",-70.7003388500406
"14737",416.606491369509
"14738",1790.98305811722
"14739",-200.468761072973
"14740",217.723114542201
"14741",1770.08771794906
"14742",643.737864914532
"14743",-431.612490313072
"14744",1145.88540806249
"14745",75.5819104759225
"14746",465.260343122936
"14747",955.964581104862
"14748",728.986311886911
"14749",168.783016641534
"14750",69.874284516626
"14751",1011.85439876831
"14752",1463.10168166266
"14753",287.065411333647
"14754",613.918229988243
"14755",280.599455357913
"14756",659.88185767184
"14757",866.393962815245
"14758",447.891274730882
"14759",119.329378706643
"14760",292.57414476978
"14761",79.5772975314829
"14762",224.941506905914
"14763",-442.694544773343
"14764",-166.478710562247
"14765",-140.588512265201
"14766",-826.329569472306
"14767",147.037339906873
"14768",159.606367626611
"14769",-937.131765669884
"14770",-1186.43817170502
"14771",-103.194065677801
"14772",100.498133670833
"14773",-954.215849940692
"14774",77.9162114477099
"14775",153.682555119365
"14776",195.214699321589
"14777",-13.7257323761838
"14778",138.374078716211
"14779",-164.973700116295
"14780",280.780214258646
"14781",216.635618685699
"14782",103.143600352679
"14783",371.947054764103
"14784",1013.88711986192
"14785",-241.813496428428
"14786",683.783911745593
"14787",-290.793389439298
"14788",176.455138325851
"14789",161.0266637744
"14790",154.38578806808
"14791",137.531938305228
"14792",214.138220237697
"14793",-305.472133296589
"14794",-250.304946527776
"14795",277.432543531532
"14796",-142.476073549537
"14797",-193.128534480212
"14798",-253.851960870628
"14799",695.039955958396
"14800",154.129898886917
"14801",682.484691720809
"14802",-194.832437536444
"14803",-312.347894434554
"14804",222.36185337546
"14805",298.075516756374
"14806",373.81505440695
"14807",332.441514739368
"14808",943.539681954433
"14809",-299.168256348977
"14810",-1.63184342901821
"14811",-243.030689600157
"14812",413.090512038626
"14813",-360.813270529013
"14814",767.295567778116
"14815",-257.574171366762
"14816",86.4026570065982
"14817",768.333889929358
"14818",171.982949175752
