"","V1"
"11376",0.0275754890375428
"11377",90.3293100868078
"11378",72.3400196201393
"11379",59.5521770444173
"11380",36.0020945304848
"11381",163.481085399004
"11382",15.6002472195524
"11383",99.5343343574562
"11384",27.897247419077
"11385",79.4052078029417
"11386",22.5099826444526
"11387",97.6032451653245
"11388",105.357707874997
"11389",-0.00425592065133876
"11390",13.606603352519
"11391",29.2724253841146
"11392",216.979873423109
"11393",33.1023019347285
"11394",86.1834525927072
"11395",47.3391357117134
"11396",63.7222553690998
"11397",-0.000664600888278063
"11398",38.9025045030495
"11399",82.0539434080827
"11400",94.2815951274695
"11401",8.1470161376956
"11402",100.543560986821
"11403",85.2227526220015
"11404",0.00951823202971248
"11405",19.9703309753978
"11406",92.687177540097
"11407",108.720863471954
"11408",33.1567213818603
"11409",127.335654962506
"11410",24.7919904049954
"11411",1.03604441923225
"11412",93.7749181696567
"11413",0.801533958780802
"11414",58.0765289199393
"11415",73.3222500541337
"11416",13.3741179027221
"11417",74.4638272546948
"11418",27.3482898793488
"11419",-10.4396439621183
"11420",45.5612624018972
"11421",3.2636621894386
"11422",42.8007284464046
"11423",0.043407888269482
"11424",0.499529790131285
"11425",54.1677650417131
"11426",82.7618960095822
"11427",21.0569417406081
"11428",94.6222930563267
"11429",43.9507554661805
"11430",36.4271159919803
"11431",18.211641474032
"11432",87.7338452844831
"11433",14.8491724312163
"11434",33.0614271026483
"11435",35.7420480248148
"11436",10.3539939618005
"11437",19.9684218591715
"11438",26.5689006011354
"11439",50.1177800991784
"11440",47.3445809122173
"11441",29.1008451985466
"11442",49.2962935311351
"11443",103.362550763889
"11444",101.367116994178
"11445",45.4682031592303
"11446",58.127159994913
"11447",-19.7365293892016
"11448",67.4033552079062
"11449",50.9440379885839
"11450",75.2056051363993
"11451",-27.6973174136721
"11452",87.0505904602376
"11453",22.5186047708265
"11454",-5.58526687588316
"11455",5.54423127698988
"11456",39.5454189883445
"11457",37.4287468765477
"11458",44.7521367200533
"11459",5.52318812506977
"11460",73.8738359730306
"11461",13.0646243724767
"11462",90.3291006139391
"11463",36.4625555235268
"11464",5.30682297429696
"11465",95.6212650408814
"11466",99.6433402490559
"11467",105.913839034015
"11468",29.1606881096157
"11469",1.5726345219133
"11470",41.4855174522402
"11471",5.7399343763292
"11472",43.2079366332757
"11473",11.8059672405985
"11474",-6.50656522973976
"11475",17.0733301908456
"11476",-58.4254025740056
"11477",163.686976688929
"11478",16.3820618535302
"11479",34.8723413489161
"11480",1.95449236210911
"11481",-6.25710949794395
"11482",-15.8897074977282
"11483",96.9184655365479
"11484",25.4267575254919
"11485",-42.6801436659377
"11486",11.9453957807082
"11487",39.9157436529291
"11488",52.9426725527673
"11489",73.4633717540015
"11490",23.6733239034714
"11491",70.4080708978899
"11492",-18.5818654001391
"11493",51.9737953140602
"11494",46.1284302969169
"11495",38.9845411573436
"11496",78.8948868185508
"11497",30.5887605351195
"11498",47.615828673527
"11499",11.0095376264755
"11500",43.2977664848516
"11501",46.3759420741743
"11502",0.775099306169394
"11503",-2.05093069762769
"11504",43.5664569698389
"11505",0.722597862252876
"11506",36.2947024850802
"11507",3.37719031801774
"11508",29.4316904889264
"11509",-23.6846424367643
"11510",16.2998009039052
"11511",51.7013492866521
"11512",102.880542322695
"11513",-11.27455858611
"11514",33.0599144210438
"11515",47.972853458508
"11516",51.4895396298505
"11517",29.0452101589755
"11518",2.38903402989479
"11519",-104.436714008987
"11520",55.7633738902335
"11521",4.36598300787355
"11522",7.62663783609917
"11523",8.96114765162895
"11524",116.93406484774
"11525",7.50938178204434
"11526",31.4254712645236
"11527",40.6016388003391
"11528",-16.1168354488228
"11529",52.9115651045674
"11530",21.805252322174
"11531",35.0463174515793
"11532",28.4783765232978
"11533",11.8875075525289
"11534",40.1369442626709
"11535",-22.6389217506979
"11536",38.0574056189374
"11537",29.5467568957208
"11538",53.541034629881
"11539",37.9554495810685
"11540",46.9362226113649
"11541",-18.9289468205811
"11542",10.9834683837155
"11543",41.4729519647116
"11544",19.6251977449818
"11545",7.12190531456447
"11546",29.2898553121204
"11547",80.6576632838512
"11548",28.8155257960625
"11549",17.6850282016936
"11550",7.31349504361737
"11551",134.749949244207
"11552",0.00169574052787299
"11553",135.81871230409
"11554",-33.3460002768818
"11555",132.15872566995
"11556",5.39565157513903
"11557",22.1666862267061
"11558",87.1731333739123
"11559",35.7512322463945
"11560",48.7097325775612
"11561",80.2370498940816
"11562",16.1274691038598
"11563",2.18056088027633
"11564",12.2423566609544
"11565",28.1799608798751
"11566",33.5202135762069
"11567",-31.1731420383764
"11568",-34.1770269556206
"11569",21.6213483102215
"11570",86.8708589498871
"11571",100.540491696132
"11572",32.8326395771665
"11573",35.4347592771258
"11574",4.75862458525689
"11575",54.8224610496212
"11576",35.3623459141228
"11577",19.2569182440522
"11578",39.1614788427592
"11579",5.23390051513944
"11580",28.8561552354164
"11581",29.7259531697985
"11582",59.6162381649046
"11583",102.143225437466
"11584",9.30057339105111
"11585",6.6467053917964
"11586",24.4165631669695
"11587",91.1179857734316
"11588",168.745125246156
"11589",53.084204336644
"11590",12.1677306156718
"11591",-29.2435170294299
"11592",37.4557157901571
"11593",49.3211774900918
"11594",0.174927902522119
"11595",99.1173092801013
"11596",72.4116738488337
"11597",68.0997689570319
"11598",50.0394490397934
"11599",158.69050181424
"11600",32.9260453274004
"11601",76.3848491581293
"11602",15.6695151833351
"11603",55.3502314860176
"11604",12.3205447067281
"11605",40.7422601969356
"11606",23.3964165684858
"11607",41.8821681363865
"11608",113.567179247029
"11609",-11.4297128828562
"11610",63.3973030486145
"11611",86.2388445083287
"11612",63.7558850078173
"11613",-14.2925002307567
"11614",127.378855869926
"11615",78.6492645213469
"11616",39.1376082639936
"11617",-9.49515734154712
"11618",21.4603994662029
"11619",24.5710516199946
"11620",51.2756048118418
"11621",25.4004592508772
"11622",35.0515453375435
"11623",-23.4395699338373
"11624",193.94231728274
"11625",14.9571985291648
"11626",28.0792810150653
"11627",-6.87906320606393
"11628",22.2350780674623
"11629",33.7263194860429
"11630",70.3316694098935
"11631",34.1754574300996
"11632",40.1581249887623
"11633",45.4138431828038
"11634",0.532675770039286
"11635",-9.56299925612832
"11636",-5.02381861622826
"11637",23.9060962222582
"11638",107.256109528017
"11639",43.1613980368089
"11640",9.08178714660454
"11641",103.06078657484
"11642",39.7716161478067
"11643",66.827525471146
"11644",-8.47737917781109
"11645",36.2831999855694
"11646",30.7556071287072
"11647",46.1476032717733
"11648",28.4701375133049
"11649",17.516039863327
"11650",27.5575204497013
"11651",30.4414543328759
"11652",21.4456666215282
"11653",100.875832255967
"11654",21.0988883311073
"11655",10.9762913977619
"11656",29.4562104259744
"11657",8.88564664632981
"11658",32.5157792508495
"11659",0.00231770682876185
"11660",12.1081993054197
"11661",101.609965751537
"11662",80.5506154856059
"11663",79.461392286895
"11664",54.0568649380995
"11665",33.0092744235891
"11666",49.736256002775
"11667",53.854658201711
"11668",3.98354002925277
"11669",30.9921138642336
"11670",0.0134331209818008
"11671",64.0759950420544
"11672",28.1423243623523
"11673",32.4279444492581
"11674",4.16593421603754
"11675",80.3515572936624
"11676",67.4444561721381
"11677",22.7780226275333
"11678",0.429807203206295
"11679",-2.6806971576097
"11680",103.90665319013
"11681",-2.15239256915743
"11682",15.8019279020522
"11683",148.205482808153
"11684",35.4020261287209
"11685",77.5502302069835
"11686",212.014179074682
"11687",35.9369197703949
"11688",141.285209658881
"11689",90.9132248596866
"11690",28.6762445388841
"11691",44.3544799805677
"11692",25.3182714089437
"11693",64.5911678665633
"11694",9.73750301117584
"11695",4.51614985976484
"11696",35.1567671453114
"11697",89.3326849096543
"11698",0.809661397785456
"11699",34.7460021720863
"11700",-43.2257389543805
"11701",11.2009944626641
"11702",174.325525954543
"11703",153.572854480135
"11704",150.226214128238
"11705",12.2674909261962
"11706",0.107554381267713
"11707",39.6308756829061
"11708",28.7655654951036
"11709",36.9263442801556
"11710",2.6147821729604
"11711",10.5069974782027
"11712",30.7144985587338
"11713",121.139031385679
"11714",13.6482547974856
"11715",57.825859005206
"11716",63.9188970483094
"11717",136.908421784623
"11718",25.5281428299868
"11719",140.091678803257
"11720",5.97354432856895
"11721",34.4584763851098
"11722",2.43993834929041
"11723",119.04433509393
"11724",37.3561661719858
"11725",47.9901106527812
"11726",48.4365680093242
"11727",38.0177456426031
"11728",80.2986592364563
"11729",26.4049041413004
"11730",41.0003841211241
"11731",12.9676724396242
"11732",28.4915411970117
"11733",11.2068833472685
"11734",20.9540038236104
"11735",115.328819980173
"11736",81.769823758657
"11737",62.5301891370497
"11738",121.434994583907
"11739",31.1813748722015
"11740",42.0982466566586
"11741",245.764660556177
"11742",29.0527619511534
"11743",-9.78416042804553
"11744",37.264391431949
"11745",36.2242555322021
"11746",50.6316581442481
"11747",4.15545536648831
"11748",40.2385166204168
"11749",19.6806050272274
"11750",10.9828241259362
"11751",29.7436881332992
"11752",31.6508341875822
"11753",112.554174546104
"11754",55.773058059938
"11755",48.3171681880807
"11756",39.9130919287037
"11757",108.854176552297
"11758",43.3420070768324
"11759",69.7825473047699
"11760",36.5553010768509
"11761",80.1758565042836
"11762",20.5582232624579
"11763",2.1421279201787
"11764",43.8644412468394
"11765",34.6471216827833
"11766",100.158110679299
"11767",22.8523465262622
"11768",142.990271443578
"11769",47.1151028760864
"11770",29.6207134111755
"11771",45.1635621355897
"11772",83.0035855613705
"11773",-9.62135573477214
"11774",73.2741336003142
"11775",27.391432474649
"11776",29.5963142028103
"11777",106.899860842941
"11778",37.5261213136989
"11779",-88.9052762506706
"11780",50.4480332660916
"11781",78.5435112627121
"11782",99.1038342291685
"11783",78.0868246424135
"11784",2.69083721661873
"11785",45.0422249865714
"11786",18.0764490036911
"11787",31.9768241790758
"11788",26.3934495610095
"11789",48.8370757052535
"11790",29.5739540221507
"11791",15.2612868987237
"11792",31.3847585437954
"11793",116.019924848683
"11794",28.3275730912575
"11795",124.481442480393
"11796",58.1177038788452
"11797",57.0153877127479
"11798",224.9577720921
"11799",0.76000003415696
"11800",61.2240598522671
"11801",30.6282177715799
"11802",29.8518405916583
"11803",99.0271080201415
"11804",31.6826737477294
"11805",5.98531881819082
"11806",94.2824074357834
"11807",11.7548254523818
"11808",48.8171402201397
"11809",-11.8112239051877
"11810",44.3289568352496
"11811",16.6221278451523
"11812",32.9209767325764
"11813",52.3159125952805
"11814",13.4635702052472
"11815",96.3355951231309
"11816",42.6250752313407
"11817",19.5448313275521
"11818",52.3694518091377
"11819",39.7446571153799
"11820",11.0061896380693
"11821",137.586174779935
"11822",49.9059144329022
"11823",28.2165495254567
"11824",26.8880242598522
"11825",55.4255799276258
"11826",56.8527706209108
"11827",119.059128219079
"11828",131.803612812192
"11829",94.8074090897179
"11830",31.8092608627673
"11831",17.7578022269996
"11832",10.9938050970469
"11833",41.5039837457288
"11834",0.0165332549213957
"11835",30.3234563583091
"11836",85.4616908166552
"11837",103.610385607633
"11838",179.732240440062
"11839",12.4156351905922
"11840",10.7222853468034
"11841",28.5735893161722
"11842",47.6046157555277
"11843",100.536403227615
"11844",20.4853291367665
"11845",15.8210302843527
"11846",34.278373280429
"11847",-1.5233331491302
"11848",130.032595924391
"11849",51.4337402565283
"11850",60.7001389542252
"11851",49.4720282652694
"11852",27.9531993166646
"11853",14.0502565398737
"11854",78.5517179933937
"11855",44.4039237404439
"11856",0.444523518402388
"11857",31.5352795121141
"11858",40.2681683429001
"11859",42.5745024600952
"11860",25.7918093258963
"11861",42.1263794947298
"11862",107.011333801926
"11863",37.0766503868064
"11864",98.5492584955591
"11865",86.0265219050978
"11866",96.5329475851566
"11867",122.389579153705
"11868",60.952160613796
"11869",-18.3101448714831
"11870",57.793109813791
"11871",7.61267819932576
"11872",111.346725237925
"11873",23.485154998246
"11874",60.6267794890388
"11875",107.05139956765
"11876",17.7671606095644
"11877",40.2604408571964
"11878",75.3590728361256
"11879",113.535888978307
"11880",38.9451869528446
"11881",-20.9955751705506
"11882",78.6105262383188
"11883",13.3466207609508
"11884",-13.0436352975597
"11885",18.9616474060409
"11886",12.5153218421035
"11887",34.2935246370443
"11888",15.2865732491308
"11889",48.3035887051525
"11890",23.2076702058067
"11891",102.392037426086
"11892",4.1984576907227
"11893",53.4469163357845
"11894",75.9322692302594
"11895",40.4473956869029
"11896",98.2007974434721
"11897",68.5379288782354
"11898",15.340582499201
"11899",6.07312060457413
"11900",-42.6607173570888
"11901",86.5009810658512
"11902",11.0623748049377
"11903",37.8847023913729
"11904",26.318574480287
"11905",91.5974268591057
"11906",51.9954825420976
"11907",31.0613602978444
"11908",-28.1557552378312
"11909",95.5372158054529
"11910",96.0881233175839
"11911",31.6087552191414
"11912",8.91810739815279
"11913",24.9653183961178
"11914",112.84579720005
"11915",25.6929946350452
"11916",127.653514166103
"11917",91.9997758520864
"11918",16.6243283175903
"11919",145.867979808486
"11920",56.8314875247367
"11921",88.4999675305045
"11922",62.6083115555953
"11923",118.902432097862
"11924",43.6783865631473
"11925",-16.8838432794638
"11926",130.110534457605
"11927",7.93776896807403
"11928",56.3282089329915
"11929",34.6113385461516
"11930",82.0000291142429
"11931",11.3964858870163
"11932",34.3656686553246
"11933",72.4960727820988
"11934",85.8631729907127
"11935",-65.3075011603547
"11936",0.614101988046548
"11937",183.161031904443
"11938",16.9346499577439
"11939",102.623820087755
"11940",79.8763830414181
"11941",35.9934956061246
"11942",0.535090572919488
"11943",38.4324216486385
"11944",51.361766913849
"11945",-66.1442481071891
"11946",181.078366115117
"11947",31.0780631559713
"11948",93.0002356308925
"11949",72.9720366564142
"11950",15.4806041484166
"11951",124.260929484423
"11952",137.26309264059
"11953",27.0629880230963
"11954",-87.8530363425012
"11955",31.8637039695387
"11956",41.9094824856778
"11957",47.2225265369784
"11958",151.250627929226
"11959",14.8497681893424
"11960",100.242496987623
"11961",111.172859760573
"11962",78.4700533377505
"11963",116.754117284205
"11964",138.459668056865
"11965",90.9890886616842
"11966",14.0167377792859
"11967",20.5943357264079
"11968",74.7817235649917
"11969",3.32511088240826
"11970",42.6208975144105
"11971",156.145650231415
"11972",71.612910307447
"11973",107.523992895758
"11974",24.8217922870478
"11975",54.2241891440109
"11976",-41.6949158765617
"11977",130.889068440027
"11978",109.033845229599
"11979",17.0142547101181
"11980",153.092083910692
"11981",107.654427434449
"11982",22.5658241818872
"11983",18.1613679675985
"11984",36.7555458046697
"11985",38.7775960673377
"11986",1.37289430258738
"11987",9.78985952547655
"11988",51.062285614194
"11989",32.6822638673258
"11990",105.062490082745
"11991",26.7487132741697
"11992",23.7937351481072
"11993",47.1397866721269
"11994",27.2480543691964
"11995",47.8987951001297
"11996",51.9205273979499
"11997",111.770615607641
"11998",90.1068150013771
"11999",75.8392836474364
"12000",47.6650466253013
"12001",56.9265682196952
"12002",5.05759186241234
"12003",129.279196874981
"12004",-18.7486823418014
"12005",35.8403995120997
"12006",26.986210019543
"12007",28.9366699999323
"12008",62.1024311959805
"12009",32.022362983851
"12010",25.5007346682838
"12011",0.00763122741317037
"12012",106.476613774621
"12013",0.0449172350691404
"12014",97.7332082510449
"12015",44.5828732519439
"12016",7.31109644066166
"12017",37.7905208766517
"12018",24.0974605647331
"12019",80.1263301009872
"12020",42.8662194815412
"12021",109.584352394629
"12022",141.125220230177
"12023",45.7619523061058
"12024",38.392988509586
"12025",91.247168798825
"12026",0.0187975653300452
"12027",11.3075239496641
"12028",50.9620574088878
"12029",61.6084447360364
"12030",18.1421376612306
"12031",20.8043878074404
"12032",63.0038402842694
"12033",32.1834651758251
"12034",23.8720420830576
"12035",80.0995814022669
"12036",38.2639840304459
"12037",80.1612966498574
"12038",33.6698116507857
"12039",1.32336735692389
"12040",35.0988420065077
"12041",61.0257179382168
"12042",60.8747755622433
"12043",-26.6132021038677
"12044",45.1320095948965
"12045",97.46176192943
"12046",184.804580422495
"12047",91.2936595884645
"12048",31.7564202612985
"12049",-18.4324112877781
"12050",54.5813308678425
"12051",-34.5025064755374
"12052",23.4480169949916
"12053",30.3602666760997
"12054",26.3615697981658
"12055",10.0203664351157
"12056",26.9501768270821
"12057",3.8493657019852
"12058",23.9536434661595
"12059",61.6144391220906
"12060",7.54479690855759
"12061",51.1659133378961
"12062",46.9177047084406
"12063",51.3474227673867
"12064",53.2345055912096
"12065",61.2185166285362
"12066",200.67246884698
"12067",13.1522089957834
"12068",71.4320343217791
"12069",58.707372436225
"12070",138.812428201423
"12071",0.274709137395036
"12072",45.8818375254885
"12073",46.4931681875996
"12074",16.3723396490566
"12075",137.950540104825
"12076",-3.9433204628206
"12077",57.6379970488724
"12078",42.7084824683477
"12079",-31.7123625031991
"12080",20.5721724043654
"12081",31.5974430802759
"12082",56.9799858793243
"12083",80.1030519078141
"12084",10.1217828704577
"12085",50.8090263550584
"12086",64.3572634494427
"12087",8.00076109150613
"12088",137.687246717125
"12089",51.2811531296489
"12090",25.3885377172414
"12091",57.2680611564521
"12092",18.2505595177467
"12093",20.7410831924328
"12094",135.057231086382
"12095",27.2423793105542
"12096",42.3212761941842
"12097",39.6146285597668
"12098",19.8544017970302
"12099",49.8553475195241
"12100",41.0341773174557
"12101",26.2472305661974
"12102",83.0304957601797
"12103",23.1542425083656
"12104",19.3708542377308
"12105",0.0150960790837194
"12106",78.9094173456478
"12107",19.8587465953161
"12108",26.456381099517
"12109",76.4716410664087
"12110",115.942335400455
"12111",0.090799069397195
"12112",9.56621650760682
"12113",74.0017956799595
"12114",37.946277004468
"12115",136.280095544463
"12116",58.2550963920058
"12117",51.0643939284764
"12118",112.514524534997
"12119",31.7113460889748
"12120",115.072366550816
"12121",0.501824176228378
"12122",-10.6398050111306
"12123",2.79484936853821
"12124",34.3323811335487
"12125",69.7515330263401
"12126",112.281802794454
"12127",56.4358978486691
"12128",-1.95047896088323
"12129",38.1528248748743
"12130",63.3660741754275
"12131",72.1543926716912
"12132",82.474057752769
"12133",35.1899740398393
"12134",128.300828142261
"12135",77.9421446403922
"12136",-37.7906981081014
"12137",-32.8013100562457
"12138",-19.9017214166737
"12139",46.2553105599007
"12140",14.8281214043354
"12141",39.8050206249537
"12142",11.5990070776432
"12143",-0.24271846258719
"12144",59.5881208925774
"12145",10.1356100393183
"12146",100.582904621661
"12147",61.7751234672543
"12148",-28.0974051046711
"12149",-130.960103882208
"12150",26.0482990131056
"12151",-18.4728455322234
"12152",0.00686857872148754
"12153",11.7001599513046
"12154",67.8368962010181
"12155",53.7434586227673
"12156",39.4429132331169
"12157",-94.7543880716558
"12158",21.8461199553272
"12159",6.30692806946368
"12160",33.211873697992
"12161",24.1493208372415
"12162",13.4417908260828
"12163",65.0606326042599
"12164",0.0796486741363233
"12165",15.6697885806232
"12166",-8.25129791752112
"12167",110.952556765943
"12168",-4.36233269776495
"12169",80.8716404279844
"12170",4.2592086355656
"12171",25.1871569252539
"12172",154.628041510272
"12173",76.2375570132076
"12174",142.760995866695
"12175",5.98978979125291
"12176",133.959228890595
"12177",52.2219122011965
"12178",-11.593684893249
"12179",26.2594565202551
"12180",37.1933369503403
"12181",111.827063174066
"12182",108.081287005881
"12183",104.485824692891
"12184",29.4480022344926
"12185",32.6290103237972
"12186",97.4389688710478
"12187",84.5057674157142
"12188",95.8420785268746
"12189",64.415931334193
"12190",59.9366891244163
"12191",50.7536253840847
"12192",-8.57396943237204
"12193",-10.7792625036739
"12194",-52.4409526792389
"12195",6.59713914724538
"12196",3.73180084321388
"12197",179.277376029273
"12198",28.7618341153314
"12199",61.6457145240001
"12200",35.9927113976702
"12201",9.27008469265488
"12202",33.8326424220701
"12203",55.3535037650506
"12204",54.7253675740966
"12205",37.567376518949
"12206",152.656517049878
"12207",23.3646634402002
"12208",0.275617686150637
"12209",40.2909878180741
"12210",10.3422546003926
"12211",72.9066424185462
"12212",97.6455881183691
"12213",30.9614811313682
"12214",49.5723937412153
"12215",1.0269801831152
"12216",52.1932281487283
"12217",0.0211857104915557
"12218",22.8091410537983
"12219",89.3137062665652
"12220",77.6516941837938
"12221",86.3761588753839
"12222",0.313287403626558
"12223",47.9290030173487
"12224",22.9520204981028
"12225",118.665824270944
"12226",33.8440054901461
"12227",19.2402367603257
"12228",73.9134095835903
"12229",112.580636353853
"12230",153.926456217481
"12231",105.618233083639
"12232",69.1761960425494
"12233",32.4088161817122
"12234",38.8439068218985
"12235",-78.6738354248831
"12236",51.492027194865
"12237",35.9834629157135
"12238",36.1539004679342
"12239",142.921301053404
"12240",98.5845122530239
"12241",24.7066226468248
"12242",22.543997801665
"12243",47.847105470483
"12244",24.9689306808021
"12245",6.99378853928514
"12246",81.0954782078516
"12247",35.5959861336211
"12248",64.6966518176196
"12249",137.663104805996
"12250",88.5993469855856
"12251",9.36307374410139
"12252",74.5523157465191
"12253",132.296355383228
"12254",45.8288978273343
"12255",19.8133832364293
"12256",90.5431032177332
"12257",143.232489303485
"12258",2.08045032414009
"12259",42.2915992208869
"12260",-5.58295593721425
"12261",33.8699105092075
"12262",69.8139778391745
"12263",24.489526710026
"12264",37.3911317785287
"12265",25.4582451858174
"12266",30.7632747795004
"12267",7.88383750913063
"12268",19.4501394823733
"12269",8.35793257371275
"12270",-25.287195522236
"12271",54.5654189399644
"12272",4.24158404580017
"12273",11.0104325275325
"12274",2.22280368490195
"12275",-18.1448087782882
"12276",1.06610443729429
"12277",3.12656776483688
"12278",-16.0187573112222
"12279",56.7122321929834
"12280",8.69662841717853
"12281",18.6918811395234
"12282",44.859287384725
"12283",79.0539645521597
"12284",-28.7780279937872
"12285",33.1350001149698
"12286",70.4837381746977
"12287",13.9618350847998
"12288",27.282679328266
"12289",11.925642983192
"12290",158.848942065769
"12291",88.7607228692855
"12292",28.7343590709599
"12293",22.8574028652539
"12294",4.99988518572075
"12295",42.8438202577629
"12296",143.810243311144
"12297",92.3193472960342
"12298",49.5220917290791
"12299",62.8633033627491
"12300",-2.64573550032644
"12301",57.0313096699401
"12302",58.2515378599469
"12303",154.437312212608
"12304",82.8608543790787
"12305",62.8730755187626
"12306",15.6223285972463
"12307",83.0632229131423
"12308",35.8344517372547
"12309",66.7818712894713
"12310",-13.9842038960174
"12311",33.7326413451596
"12312",47.5786484762269
"12313",-96.7018428028264
"12314",32.5265107281908
"12315",41.2862002845413
"12316",2.6678436286732
"12317",18.4654378325718
"12318",10.6644428834548
"12319",9.79595021779643
"12320",76.0335923660004
"12321",9.80237548900012
"12322",173.954575142511
"12323",48.6556917483622
"12324",-0.851665944106086
"12325",158.086452400702
"12326",5.63808573604771
"12327",30.7895756992645
"12328",95.1649543652762
"12329",42.5814674328642
"12330",5.32263118335712
"12331",29.8938905734937
"12332",59.3316846974828
"12333",151.885205948608
"12334",61.0720336286095
"12335",47.5362039535445
"12336",2.70280563843969
"12337",-4.17128278169966
"12338",42.9377316313548
"12339",12.0016844707494
"12340",62.6410300303054
"12341",46.1494911183836
"12342",59.3717494677873
"12343",91.763654678875
"12344",41.6254412392122
"12345",75.9172194594102
"12346",28.9902393582483
"12347",33.5201627905664
"12348",28.4146428696042
"12349",46.7971799598227
"12350",104.828206555198
"12351",-12.63169169854
"12352",9.97015499489786
"12353",49.4544143409393
"12354",5.63659549029015
"12355",56.1386431539132
"12356",22.269388916087
"12357",17.9007219553819
"12358",43.8589946413413
"12359",50.4328563757278
"12360",29.331447247213
"12361",21.5799096981408
"12362",-32.3679183472745
"12363",77.3153906813119
"12364",28.9436991714128
"12365",13.2071649525374
"12366",53.2502489482684
"12367",7.99163962079326
"12368",26.6681698484556
"12369",7.18615813782662
"12370",7.58673237631525
"12371",100.053385391429
"12372",52.0943326483077
"12373",98.6727346899862
"12374",97.8940836879645
"12375",0.283091995578192
"12376",66.9408833708794
"12377",52.9950112796139
"12378",-101.404435402445
"12379",-32.1187333247813
"12380",3.25088054378851
"12381",30.3471769744003
"12382",15.5151801564187
"12383",128.511643462717
"12384",74.3855196459446
"12385",28.3635677633226
"12386",24.6916562507305
"12387",227.329162010645
"12388",-21.0514326668349
"12389",97.2892716166892
"12390",-14.7446841204157
"12391",37.4146052430362
"12392",24.7192164886748
"12393",215.090165545322
"12394",38.5197203442805
"12395",217.41196061672
"12396",75.0861407760228
"12397",14.32560053869
"12398",5.78273974071826
"12399",88.9659545431784
"12400",55.6506980383921
"12401",30.4093404419559
"12402",41.8516356870966
"12403",14.9594653921535
"12404",33.7613444960215
"12405",16.9533712207253
"12406",16.0958829176605
"12407",12.6905379077416
"12408",22.2218181880184
"12409",45.099134146809
"12410",65.2829089706228
"12411",50.4774475565846
"12412",14.5683299678352
"12413",36.1814650320119
"12414",-1.11612744077304
"12415",-5.67024739317172
"12416",55.9982034555733
"12417",20.6424849073381
"12418",110.006237801273
"12419",23.7488623964387
"12420",15.2532257828327
"12421",0.507957345281504
"12422",38.4606844257518
"12423",44.0998521379712
"12424",32.9167244026852
"12425",24.3780978361282
"12426",47.8296113159805
"12427",18.3702643260063
"12428",24.226643747145
"12429",86.8285004024917
"12430",26.1447753995276
"12431",18.3632662208685
"12432",97.8763606986363
"12433",9.00376905573447
"12434",53.0243161337469
"12435",8.76115657479678
"12436",9.83688801537082
"12437",99.7061529238017
"12438",22.9066089581584
"12439",40.6081144398823
"12440",74.2019143208293
"12441",-70.6169838074634
"12442",100.291162751616
"12443",1.62383826273239
"12444",42.2090063945835
"12445",65.2617344096949
"12446",38.055076883216
"12447",53.6015647389957
"12448",47.0124420791355
"12449",0.8849689791753
"12450",65.0905719876921
"12451",102.826544043303
"12452",95.8730796991915
"12453",5.03247568136858
"12454",-7.32081304915225
"12455",23.5681228238213
"12456",38.216257871414
"12457",12.4509235156345
"12458",7.31333389457927
"12459",112.133749267857
"12460",45.7644011283923
"12461",-0.204860408998981
"12462",90.3999496614081
"12463",25.7019687654425
"12464",-25.35371308055
"12465",59.4358645924301
"12466",-3.27256781463841
"12467",-4.62962088072821
"12468",-24.2172502878582
"12469",5.91374794169649
"12470",32.6441044930791
"12471",1.36493281297963
"12472",-4.20010518218358
"12473",23.8732015693053
"12474",33.4553098544922
"12475",11.518112575737
"12476",17.4185869196006
"12477",33.2234037867101
"12478",34.7511241506387
"12479",37.8226580577369
"12480",68.2065370670789
"12481",35.5415319632503
"12482",-6.14089717954901
"12483",82.6748643297016
"12484",90.4616041769014
"12485",69.0296133853496
"12486",12.2930152323546
"12487",94.953558664164
"12488",104.260560667483
"12489",-5.41857563690634
"12490",21.9569539234408
"12491",0.625528769800177
"12492",38.7299289518382
"12493",-5.733535918771
"12494",56.7825827616022
"12495",51.7113108504078
"12496",36.8037412636953
"12497",150.883833902248
"12498",44.9790287664039
"12499",88.9229812789266
"12500",67.9699928043735
"12501",-38.0434234727209
"12502",-8.40837782485098
"12503",33.3479203086345
"12504",42.0642604015962
"12505",39.4240204017911
"12506",231.229962426248
"12507",-14.651470863027
"12508",-12.3652291417084
"12509",139.705078760871
"12510",10.9609316550158
"12511",21.6437829911112
"12512",179.766751624252
"12513",94.7553457034288
"12514",70.4488535799899
"12515",-10.9535140613335
"12516",29.8624905259612
"12517",29.7188215998919
"12518",96.2596841000131
"12519",2.46318838577675
"12520",104.62730011688
"12521",23.8648734101312
"12522",86.6507501027291
"12523",76.1227693664602
"12524",17.1360858561211
"12525",-45.8889902565028
"12526",65.3618673423125
"12527",64.7622636837638
"12528",44.3279341642735
"12529",-6.09695070951001
"12530",32.7359565165997
"12531",13.6011279007959
"12532",-12.5597712184018
"12533",83.7223956695419
"12534",17.8336415547551
"12535",-41.6157626548157
"12536",12.5871113755866
"12537",9.83102062080523
"12538",81.5266229136593
"12539",2.38141280850436
"12540",36.2516919930983
"12541",59.5949293746513
"12542",39.7924642664448
"12543",-5.58109340949729
"12544",21.7177934656731
"12545",12.1993736610085
"12546",79.5822694505236
"12547",-8.86675075508724
