"717",11.62940236
"718",12.05194477
"719",34.84555952
"720",28.85702381
"721",34.85842294
"722",13.07155178
"723",5.17685458
"724",21.24129925
"725",36.21356908
"726",29.88472388
"727",-23.95243275
"728",10.59564959
"729",-6.47028739
"730",-20.06850928
"731",-12.34031463
"732",7.62635203999999
"733",27.73180009
"734",-23.89706655
"735",-13.42653131
"736",38.06107976
"737",2.19761245
"738",16.84883057
"739",18.21791793
"740",-3.49363101
"741",13.79356022
"742",15.42342053
"743",-5.16611984
"744",55.60731359
"745",26.5628633
"746",3.87670179000001
"747",48.4989876
"748",-12.36309804
"749",-8.95022991
"750",35.68182237
"751",8.75485614999999
"752",-0.353896920000004
"753",51.02184211
"754",1.30184415
"755",38.46203283
"756",-2.87602688
"757",26.922825
"758",25.56360261
"759",27.62348213
"760",-16.90300543
"761",58.9166757
"762",3.46304121
"763",-14.52164906
"764",33.96811743
"765",27.2828146
"766",9.99100126
"767",15.42655954
"768",24.2827217
"769",-17.49440483
"770",8.44818676
"771",-3.0588674
"772",10.61691455
"773",13.27461948
"774",23.75663054
"775",-5.24214229
"776",18.22109689
"777",36.62965182
"778",-12.79414923
"779",33.12616366
"780",0.93947344
"781",13.53528918
"782",-23.89706655
"783",12.23476408
"784",9.97706264
"785",6.21465379
"786",34.54392999
"787",17.24709538
"788",11.61937709
"789",-1.04373261
"790",30.6570524
"791",5.82132935
"792",24.11981717
"793",35.53122966
"794",-21.95826245
"795",-1.37625905
"796",28.7610298
"797",14.47822722
"798",39.54631388
"799",10.43230088
"800",26.71660761
"801",41.23520273
"802",20.41320157
"803",19.22019929
"804",20.46726475
"805",3.25454745
"806",-25.1112121
"807",17.68065628
"808",10.1050226
"809",5.57930077
"810",13.82983511
"811",48.85374016
"812",53.26391809
"813",24.00247325
"814",-2.03784572999999
"815",2.98449253
"816",23.46221847
"817",1.8114729
"818",4.31665978
"819",14.18991908
"820",-21.54103114
"821",11.48167214
"822",3.33261114
"823",16.37949892
"824",23.2879907
"825",-8.01142138
"826",6.9884118
"827",-2.0797518
"828",6.12498394
"829",3.3029499
"830",28.29061485
"831",18.70449897
"832",6.09678554
"833",26.40628076
"834",-8.28846963
"835",-9.25809467
"836",23.96863496
"837",1.74860067
"838",31.90629793
"839",-1.95844815
"840",7.81570614
"841",18.08538695
"842",4.86860374
"843",29.24462957
"844",11.80479017
"845",10.60703904
"846",-7.45145088
"847",9.89588635
"848",16.49017581
"849",37.11356723
"850",2.48155958
"851",30.67342704
"852",26.62507035
"853",-21.07264607
"854",26.74118809
"855",-4.12732012
"856",26.25974442
"857",18.28670318
"858",29.30436884
"859",-4.54980436
"860",-19.01757146
"861",12.19630071
"862",26.4659253
"863",27.95344843
"864",18.68960503
"865",-21.06195317
"866",40.56458484
"867",-25.98314943
"868",8.93766933
"869",3.6900735
"870",-28.36242361
"871",15.15982364
"872",41.4342456
"873",21.04374563
"874",25.82207593
"875",-46.90104821
"876",19.91351303
"877",3.55156423
"878",-24.539819
"879",3.31621625
"880",21.99143379
"881",27.17863531
"882",11.27019878
"883",22.94603047
"884",27.40087815
"885",26.69415
"886",-12.34738759
"887",36.72264387
"888",12.33618815
"889",16.02270957
"890",18.81718027
"891",28.60129476
"892",0.472395070000005
"893",42.74809049
"894",-3.32777385
"895",41.51665098
"896",4.81292905
"897",46.9773324
"898",-3.42250405
"899",11.66742621
"900",49.49473318
"901",-15.36672648
"902",33.25432351
"903",18.33060232
"904",19.11635989
"905",-1.69217161
"906",22.93386774
"907",-2.14834071
"908",22.93127803
"909",44.66112693
"910",28.6254964
"911",-15.78163594
"912",31.21086198
"913",32.20000559
"914",5.61041566
"915",40.16610816
"916",-6.18858915
"917",27.1713257
"918",20.28567533
"919",7.81716594
"920",9.41074263
"921",29.8153012
"922",6.67581445
"923",6.77489645
"924",10.64160065
"925",24.42016628
"926",-10.54641732
"927",7.13236631
"928",-3.03123918
"929",-4.70877763
"930",8.64653854
"931",-21.80891497
"932",11.21346379
"933",-11.92866112
"934",35.77052606
"935",20.87896789
"936",42.15632265
